INFO 2019-08-22 15:29:52,088   Name: Svenska institutet i Athen, locID: n50079773, {'status': 'Created', 'id': 1606, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1606', 'warnings': []}
INFO 2019-08-22 15:29:52,495   Name: Guerrilla Girls (Group of artists), locID: no94020236, {'status': 'Created', 'id': 1607, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1607', 'warnings': []}
INFO 2019-08-22 15:29:52,897   Name: Studio International (Firm), locID: no2008030361, {'status': 'Created', 'id': 1608, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1608', 'warnings': []}
INFO 2019-08-22 15:29:53,313   Name: Mouvement lettriste, locID: no2009000056, {'status': 'Created', 'id': 1609, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1609', 'warnings': []}
INFO 2019-08-22 15:29:53,720   Name: Kunstarchiv Arntz, locID: n81046530, {'status': 'Created', 'id': 1610, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1610', 'warnings': []}
INFO 2019-08-22 15:29:54,126   Name: Getty Art History Information Program . Art and Architecture Thesaurus, locID: nr96029598, {'status': 'Created', 'id': 1611, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1611', 'warnings': []}
INFO 2019-08-22 15:29:54,536   Name: Répertoire international de la littérature de l’art, locID: n89649170, {'status': 'Created', 'id': 1612, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1612', 'warnings': []}
INFO 2019-08-22 15:29:54,941   Name: Architectural Drawings Advisory Group, locID: n94023685, {'status': 'Created', 'id': 1613, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1613', 'warnings': []}
INFO 2019-08-22 15:29:55,371   Name: Provenance Index of the Getty Art History Information Program, locID: n93024033, {'status': 'Created', 'id': 1614, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1614', 'warnings': []}
INFO 2019-08-22 15:29:55,806   Name: Getty Provenance Index, locID: nr00005524, {'status': 'Created', 'id': 1615, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1615', 'warnings': []}
INFO 2019-08-22 15:29:58,233   Name: Census of Antique Works of Art and Architecture Known in the Renaissance (Project), locID: nr2001038001, {'status': 'Created', 'id': 1616, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1616', 'warnings': []}
INFO 2019-08-22 15:29:58,644   Name: Jan Baum Gallery, locID: no2007119576, {'status': 'Created', 'id': 1617, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1617', 'warnings': []}
INFO 2019-08-22 15:29:59,071   Name: Jan Baum-Iris Silverman Gallery, locID: n87834367, {'status': 'Created', 'id': 1618, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1618', 'warnings': []}
INFO 2019-08-22 15:29:59,485   Name: Getty Information Institute. Vocabulary Program, locID: nr98003858, {'status': 'Created', 'id': 1619, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1619', 'warnings': []}
INFO 2019-08-22 15:29:59,885   Name: SubGenius Foundation, locID: n83057336, {'status': 'Created', 'id': 1620, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1620', 'warnings': []}
INFO 2019-08-22 15:30:00,423   Name: Getty Art History Information Program. Vocabulary Coordination Group, locID: nr98011381, {'status': 'Created', 'id': 1621, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1621', 'warnings': []}
INFO 2019-08-22 15:30:00,844   Name: Bush House (London, England), locID: no2016004082, {'status': 'Created', 'id': 1622, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1622', 'warnings': []}
INFO 2019-08-22 15:30:01,281   Name: Epinal American Cemetery (France), locID: no2013033065, {'status': 'Created', 'id': 1623, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1623', 'warnings': []}
INFO 2019-08-22 15:30:01,713   Name: Negretti and Zambra, locID: nr88002242, {'status': 'Created', 'id': 1624, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1624', 'warnings': []}
INFO 2019-08-22 15:30:02,153   Name: Smith, Beck, and Beck, locID: n90720426, {'status': 'Created', 'id': 1625, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1625', 'warnings': []}
INFO 2019-08-22 15:30:02,578   Name: California Institute of the Arts, locID: n50058861, {'status': 'Created', 'id': 1626, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1626', 'warnings': []}
INFO 2019-08-22 15:30:02,993   Name: Ghémar Frères, locID: no2007070950, {'status': 'Created', 'id': 1627, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1627', 'warnings': []}
INFO 2019-08-22 15:30:03,171   Name: Wild, locID: no2015070566, {'error': {'dates_of_existence/0/expression': ['is required unless a begin or end date is given'], 'dates_of_existence/0/begin': ['is required unless an expression or an end date is given'], 'dates_of_existence/0/end': ['is required unless an expression or a begin date is given'], 'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[{"jsonmodel_type"=>"date", "label"=>"existence", "date_type"=>"single"}], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 15:30:03,600   Name: Museo Vostell de Malpartida de Cáceres, locID: nr91037882, {'status': 'Created', 'id': 1628, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1628', 'warnings': []}
INFO 2019-08-22 15:30:04,019   Name: J. Laurent y Cia (Madrid, Spain), locID: no2001033606, {'status': 'Created', 'id': 1629, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1629', 'warnings': []}
INFO 2019-08-22 15:30:04,455   Name: Detroit Publishing Co., locID: n88031098, {'status': 'Created', 'id': 1630, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1630', 'warnings': []}
INFO 2019-08-22 15:30:04,953   Name: Reale Fotografia Giacomelli, locID: n99006510, {'status': 'Created', 'id': 1631, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1631', 'warnings': []}
INFO 2019-08-22 15:30:05,386   Name: Libreria Spithöver, locID: no2008138700, {'status': 'Created', 'id': 1632, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1632', 'warnings': []}
INFO 2019-08-22 15:30:05,566   Name: High Performance, locID: no99076917, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 15:30:05,992   Name: American Academy in Rome, locID: n79032986, {'status': 'Created', 'id': 1633, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1633', 'warnings': []}
INFO 2019-08-22 15:30:06,516   Name: Museo nazionale di Napoli, locID: n80044961, {'status': 'Created', 'id': 1634, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1634', 'warnings': []}
INFO 2019-08-22 15:30:08,355   Name: Ethnikon Archaiologikon Mouseion (Greece), locID: n50073408, {'status': 'Created', 'id': 1635, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1635', 'warnings': []}
INFO 2019-08-22 15:30:08,842   Name: Galleria degli Uffizi, locID: n79007196, {'status': 'Created', 'id': 1636, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1636', 'warnings': []}
INFO 2019-08-22 15:30:09,434   Name: Mouseio Akropolēs, locID: n88275239, {'status': 'Created', 'id': 1637, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1637', 'warnings': []}
INFO 2019-08-22 15:30:09,858   Name: Kunsthandel P. de Boer, locID: n88644139, {'status': 'Created', 'id': 1638, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1638', 'warnings': []}
INFO 2019-08-22 15:30:10,310   Name: American School of Classical Studies at Athens, locID: n79058461, {'status': 'Created', 'id': 1639, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1639', 'warnings': []}
INFO 2019-08-22 15:30:10,730   Name: Bildarchiv Foto Marburg, locID: n86830763, {'status': 'Created', 'id': 1640, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1640', 'warnings': []}
INFO 2019-08-22 15:30:11,144   Name: University of California, Los Angeles. Department of Classics, locID: n89602258, {'status': 'Created', 'id': 1641, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1641', 'warnings': []}
INFO 2019-08-22 15:30:11,556   Name: Accademia di San Luca, locID: n93105433, {'status': 'Created', 'id': 1642, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1642', 'warnings': []}
INFO 2019-08-22 15:30:12,034   Name: École nationale supérieure des beaux-arts (France), locID: n79018876, {'status': 'Created', 'id': 1643, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1643', 'warnings': []}
INFO 2019-08-22 15:30:12,475   Name: Victoria and Albert Museum, locID: n79066252, {'status': 'Created', 'id': 1644, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1644', 'warnings': []}
INFO 2019-08-22 15:30:13,159   Name: Gosudarstvennyĭ Ėrmitazh (Russia), locID: n79100241, {'status': 'Created', 'id': 1645, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1645', 'warnings': []}
INFO 2019-08-22 15:30:13,587   Name: Congress of Racial Equality, locID: n80080481, {'status': 'Created', 'id': 1646, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1646', 'warnings': []}
INFO 2019-08-22 15:30:14,021   Name: Black Panther Party, locID: n80095585, {'status': 'Created', 'id': 1647, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1647', 'warnings': []}
INFO 2019-08-22 15:30:14,451   Name: Armory Center for the Arts, locID: no95036938, {'status': 'Created', 'id': 1648, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1648', 'warnings': []}
INFO 2019-08-22 15:30:14,907   Name: Kölner Kunstmarkt, locID: no2012045218, {'status': 'Created', 'id': 1649, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1649', 'warnings': []}
INFO 2019-08-22 15:30:15,316   Name: Verein progressiver deutscher Kunsthändler, locID: no2012045209, {'status': 'Created', 'id': 1650, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1650', 'warnings': []}
INFO 2019-08-22 15:30:15,739   Name: Industrias Kaiser Argentina, locID: no2003068189, {'status': 'Created', 'id': 1651, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1651', 'warnings': []}
INFO 2019-08-22 15:30:16,154   Name: Wadsworth Atheneum, locID: n82118545, {'status': 'Created', 'id': 1652, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1652', 'warnings': []}
INFO 2019-08-22 15:30:16,572   Name: Bienal Americana de Arte, locID: no2006006589, {'status': 'Created', 'id': 1653, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1653', 'warnings': []}
INFO 2019-08-22 15:30:17,169   Name: Biennale di Venezia (Venice, Italy), locID: n80010259, {'status': 'Created', 'id': 1654, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1654', 'warnings': []}
INFO 2019-08-22 15:30:17,578   Name: Galerie Maeght (Paris, France), locID: n83141848, {'status': 'Created', 'id': 1655, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1655', 'warnings': []}
INFO 2019-08-22 15:30:18,057   Name: Galleria nazionale d'arte moderna (Italy) , locID: n80099106, {'status': 'Created', 'id': 1656, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1656', 'warnings': []}
INFO 2019-08-22 15:30:18,475   Name: Rhomaides frères, locID: nr2005022517, {'status': 'Created', 'id': 1657, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1657', 'warnings': []}
INFO 2019-08-22 15:30:18,934   Name: Cyprus. Tmēma Archaiotētōn, locID: n50074766, {'status': 'Created', 'id': 1658, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1658', 'warnings': []}
INFO 2019-08-22 15:30:19,348   Name: Patricia Faure Gallery, locID: n2001010509, {'status': 'Created', 'id': 1659, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1659', 'warnings': []}
INFO 2019-08-22 15:30:19,755   Name: Pomona College (Claremont, Calif.). Museum of Art, locID: no2002038399, {'status': 'Created', 'id': 1660, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1660', 'warnings': []}
INFO 2019-08-22 15:30:20,161   Name: Bisson frères, locID: n84081227, {'status': 'Created', 'id': 1661, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1661', 'warnings': []}
INFO 2019-08-22 15:30:20,592   Name: American Museum of Ceramic Art, locID: nr2006004458, {'status': 'Created', 'id': 1662, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1662', 'warnings': []}
INFO 2019-08-22 15:30:21,058   Name: American Academy of Arts and Sciences, locID: n79082160, {'status': 'Created', 'id': 1663, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1663', 'warnings': []}
INFO 2019-08-22 15:30:21,495   Name: UCLA Film and Television Archive, locID: n90634767, {'status': 'Created', 'id': 1664, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1664', 'warnings': []}
INFO 2019-08-22 15:30:21,919   Name: Ruth Chandler Williamson Gallery, locID: n94053979, {'status': 'Created', 'id': 1665, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1665', 'warnings': []}
INFO 2019-08-22 15:30:22,341   Name: Soho 20 (Gallery), locID: no95011062, {'status': 'Created', 'id': 1666, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1666', 'warnings': []}
INFO 2019-08-22 15:30:22,752   Name: A.I.R. Gallery (New York, N.Y.), locID: n86856894, {'status': 'Created', 'id': 1667, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1667', 'warnings': []}
INFO 2019-08-22 15:30:23,163   Name: Alexander Construction Company, locID: no2011077553, {'status': 'Created', 'id': 1668, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1668', 'warnings': []}
INFO 2019-08-22 15:30:23,578   Name: USC Fisher Museum of Art, locID: no2012082745, {'status': 'Created', 'id': 1669, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1669', 'warnings': []}
INFO 2019-08-22 15:30:24,043   Name: Los Angeles Center for Photographic Studies, locID: n81008421, {'status': 'Created', 'id': 1670, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1670', 'warnings': []}
INFO 2019-08-22 15:30:24,456   Name: Japanese American National Museum (Los Angeles, Calif.), locID: n92100598, {'status': 'Created', 'id': 1671, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1671', 'warnings': []}
INFO 2019-08-22 15:30:24,875   Name: Otis College of Art and Design, locID: n94063411, {'status': 'Created', 'id': 1672, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1672', 'warnings': []}
INFO 2019-08-22 15:30:25,292   Name: Vincent Price Art Museum, locID: no2011116647, {'status': 'Created', 'id': 1673, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1673', 'warnings': []}
INFO 2019-08-22 15:30:25,706   Name: Los Angeles (Calif.). Cultural Affairs Department, locID: n83213504, {'status': 'Created', 'id': 1674, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1674', 'warnings': []}
INFO 2019-08-22 15:30:26,132   Name: Los Angeles Municipal Art Gallery, locID: n81014402, {'status': 'Created', 'id': 1675, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1675', 'warnings': []}
INFO 2019-08-22 15:30:26,530   Name: Watts Towers Art Center, locID: no95023662, {'status': 'Created', 'id': 1676, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1676', 'warnings': []}
INFO 2019-08-22 15:30:26,951   Name: Lunn Gallery, locID: n79095487, {'status': 'Created', 'id': 1677, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1677', 'warnings': []}
INFO 2019-08-22 15:30:27,369   Name: Lunn Ltd, locID: nr88008170, {'status': 'Created', 'id': 1678, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1678', 'warnings': []}
INFO 2019-08-22 15:30:27,771   Name: Graphics International Ltd, locID: no2014142777, {'status': 'Created', 'id': 1679, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1679', 'warnings': []}
INFO 2019-08-22 15:30:28,189   Name: Los Angeles Contemporary Exhibitions (Gallery), locID: n88033438, {'status': 'Created', 'id': 1680, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1680', 'warnings': []}
INFO 2019-08-22 15:30:28,595   Name: L.A. as Subject (Project), locID: n99005999, {'status': 'Created', 'id': 1681, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1681', 'warnings': []}
INFO 2019-08-22 15:30:29,325   Name: Kypriakon Mouseion (Cyprus), locID: n83064191, {'status': 'Created', 'id': 1682, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1682', 'warnings': []}
INFO 2019-08-22 15:30:30,070   Name: California African-American Museum, locID: nr98005513, {'status': 'Created', 'id': 1683, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1683', 'warnings': []}
INFO 2019-08-22 15:30:30,529   Name: P.A.P. Kunstagentur (Firm), locID: n78057310, {'status': 'Created', 'id': 1684, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1684', 'warnings': []}
INFO 2019-08-22 15:30:34,348   Name: Aktions-Analytische Organisation, locID: n93018047, {'status': 'Created', 'id': 1685, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1685', 'warnings': []}
INFO 2019-08-22 15:30:36,356   Name: Friedrichshof (Zurndorf, Austria), locID: n87833204, {'status': 'Created', 'id': 1686, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1686', 'warnings': []}
INFO 2019-08-22 15:30:40,392   Name: Germany. Reichsarbeitsdienst, locID: n81009634, {'status': 'Created', 'id': 1687, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1687', 'warnings': []}
INFO 2019-08-22 15:30:44,402   Name: Andalusia (Spain). Consejería de Cultura, locID: n83301038, {'status': 'Created', 'id': 1688, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1688', 'warnings': []}
INFO 2019-08-22 15:30:48,176   Name: Festival internazionale del film di Locarno, locID: n78055372, {'status': 'Created', 'id': 1689, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1689', 'warnings': []}
INFO 2019-08-22 15:30:50,424   Name: Phébus (Firm), locID: n90671112, {'status': 'Created', 'id': 1690, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1690', 'warnings': []}
INFO 2019-08-22 15:30:50,885   Name: Süleymaniye Camii (Istanbul, Turkey), locID: n86034878, {'status': 'Created', 'id': 1691, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1691', 'warnings': []}
INFO 2019-08-22 15:30:52,455   Name: Sultanahmet Camii (Istanbul, Turkey), locID: n92046853, {'status': 'Created', 'id': 1692, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1692', 'warnings': []}
INFO 2019-08-22 15:30:54,541   Name: Topkapı Sarayı Müzesi, locID: n50075577, {'status': 'Created', 'id': 1693, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1693', 'warnings': []}
INFO 2019-08-22 15:30:54,972   Name: Dolmabahçe Sarayı, locID: nr2001022215, {'status': 'Created', 'id': 1694, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1694', 'warnings': []}
INFO 2019-08-22 15:30:55,403   Name: Cathédrale de Chartres, locID: n50052168, {'status': 'Created', 'id': 1695, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1695', 'warnings': []}
INFO 2019-08-22 15:30:56,548   Name: Bibliothèque nationale de France, locID: no95028191, {'status': 'Created', 'id': 1696, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1696', 'warnings': []}
INFO 2019-08-22 15:30:57,013   Name: Institut de recherche et d'histoire des textes (France), locID: n50070689, {'status': 'Created', 'id': 1697, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1697', 'warnings': []}
INFO 2019-08-22 15:30:58,565   Name: Národní muzeum v Praze. Knihovna, locID: n80146737, {'status': 'Created', 'id': 1698, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1698', 'warnings': []}
INFO 2019-08-22 15:31:00,311   Name: Rossiĭskai︠a︡ akademii︠a︡ nauk. Biblioteka, locID: n92090312, {'status': 'Created', 'id': 1699, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1699', 'warnings': []}
INFO 2019-08-22 15:31:00,877   Name: Umĕleckoprůmyslové muzeum v Praze, locID: n50068448, {'status': 'Created', 'id': 1700, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1700', 'warnings': []}
INFO 2019-08-22 15:31:01,755   Name: Unesco, locID: n79054523, {'status': 'Created', 'id': 1701, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1701', 'warnings': []}
INFO 2019-08-22 15:31:02,195   Name: Organization of World Heritage Cities, locID: no2005039715, {'status': 'Created', 'id': 1702, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1702', 'warnings': []}
INFO 2019-08-22 15:31:02,626   Name: Gemini G.E.L. (Firm), locID: n50038105, {'status': 'Created', 'id': 1703, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1703', 'warnings': []}
INFO 2019-08-22 15:31:02,803   Name: Thing Quarterly, locID: no2015098711, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 15:31:03,211   Name: Millers Falls Company, locID: n87119447, {'status': 'Created', 'id': 1704, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1704', 'warnings': []}
INFO 2019-08-22 15:31:03,621   Name: Four Seasons (Restaurant), locID: n80096080, {'status': 'Created', 'id': 1705, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1705', 'warnings': []}
INFO 2019-08-22 15:31:04,070   Name: Museo del Templo Mayor (Mexico City, Mexico), locID: n98053614, {'status': 'Created', 'id': 1706, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1706', 'warnings': []}
INFO 2019-08-22 15:31:04,484   Name: No Age (Musical group), locID: no2008092168, {'status': 'Created', 'id': 1707, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1707', 'warnings': []}
INFO 2019-08-22 15:31:04,898   Name: Wurdeman and Becket, locID: no2009044977, {'status': 'Created', 'id': 1708, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1708', 'warnings': []}
INFO 2019-08-22 15:31:05,314   Name: Welton Becket and Associates, locID: n89669359, {'status': 'Created', 'id': 1709, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1709', 'warnings': []}
INFO 2019-08-22 15:31:05,743   Name: Kākh-i Gulistān (Tehran, Iran), locID: n98039258, {'status': 'Created', 'id': 1710, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1710', 'warnings': []}
INFO 2019-08-22 15:31:06,184   Name: American Federation of Arts, locID: n78096867, {'status': 'Created', 'id': 1711, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1711', 'warnings': []}
INFO 2019-08-22 15:31:06,619   Name: Kunst.Halle.Krems, locID: nr93041931, {'status': 'Created', 'id': 1712, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1712', 'warnings': []}
INFO 2019-08-22 15:31:07,032   Name: Fotomuseum Winterthur, locID: n94040620, {'status': 'Created', 'id': 1713, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1713', 'warnings': []}
INFO 2019-08-22 15:31:07,459   Name: KPMG LLP (U.S.), locID: no2013075387, {'status': 'Created', 'id': 1714, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1714', 'warnings': []}
INFO 2019-08-22 15:31:07,861   Name: Fondazione Memmo (Italy), locID: n93069020, {'status': 'Created', 'id': 1715, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1715', 'warnings': []}
INFO 2019-08-22 15:31:08,324   Name: Royal Academy of Arts (Great Britain), locID: n80032672, {'status': 'Created', 'id': 1716, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1716', 'warnings': []}
INFO 2019-08-22 15:31:08,777   Name: Kitchen Center for Video, Music, Dance, Performance, Film, and Literature (New York, N.Y.), locID: n93104099, {'status': 'Created', 'id': 1717, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1717', 'warnings': []}
INFO 2019-08-22 15:31:09,206   Name: Cotsen Foundation, locID: no2013064707, {'status': 'Created', 'id': 1718, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1718', 'warnings': []}
INFO 2019-08-22 15:31:09,623   Name: White Studio (New York, N.Y.), locID: nr99037386, {'status': 'Created', 'id': 1719, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1719', 'warnings': []}
INFO 2019-08-22 15:31:10,036   Name: Baker’s Art Gallery, locID: no2009037604, {'status': 'Created', 'id': 1720, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1720', 'warnings': []}
INFO 2019-08-22 15:31:10,658   Name: Elite (Photographic firm), locID: no2008169617, {'status': 'Created', 'id': 1721, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1721', 'warnings': []}
INFO 2019-08-22 15:31:11,094   Name: Apeda Studio (New York, N.Y.), locID: nr99038062, {'status': 'Created', 'id': 1722, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1722', 'warnings': []}
INFO 2019-08-22 15:31:11,522   Name: Academia Imperial das Bellas Artes (Brazil), locID: n84039891, {'status': 'Created', 'id': 1723, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1723', 'warnings': []}
INFO 2019-08-22 15:31:11,941   Name: Overseas Missionary Fellowship, locID: n50082466, {'status': 'Created', 'id': 1724, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1724', 'warnings': []}
INFO 2019-08-22 15:31:12,390   Name: Tian Tan (Beijing, China), locID: no97025429, {'status': 'Created', 'id': 1725, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1725', 'warnings': []}
INFO 2019-08-22 15:31:13,148   Name: United States. National Park Service, locID: n79022809, {'status': 'Created', 'id': 1726, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1726', 'warnings': []}
