INFO 2019-08-27 12:00:22,090   {'status': 'OK'},2310,6647,Morris, William
INFO 2019-08-27 12:00:36,087   {'status': 'OK'},2311,6648,Ashby, Charles R.
INFO 2019-08-27 12:00:50,112   {'status': 'OK'},2313,6649,Fleming, John
INFO 2019-08-27 12:01:06,066   {'status': 'OK'},2319,6650,Piper, David
INFO 2019-08-27 12:01:20,136   {'status': 'OK'},2329,6651,Pyros, John
INFO 2019-08-27 12:01:34,211   {'status': 'OK'},2330,6652,Saunders, Robert
INFO 2019-08-27 12:01:48,024   {'status': 'OK'},2332,6653,Altemus, Reed
INFO 2019-08-27 12:02:01,037   {'status': 'OK'},2335,6654,Cantsin, Monty
INFO 2019-08-27 12:02:14,014   {'status': 'OK'},2336,6655,Cole, David
INFO 2019-08-27 12:02:28,040   {'status': 'OK'},2344,6656,Poupard-Lieussou, Y. (Yves)
INFO 2019-08-27 12:02:44,140   {'status': 'OK'},2346,6657,Massot, Pierre de
INFO 2019-08-27 12:03:00,137   {'status': 'OK'},2347,6658,Béhar, Henri
INFO 2019-08-27 12:03:12,602   {'status': 'OK'},2348,6659,Sanouillet, Michel
INFO 2019-08-27 12:03:25,072   {'status': 'OK'},2366,6660,Raphael, Max
INFO 2019-08-27 12:03:37,546   {'status': 'OK'},2368,6661,Cohen, R. S. (Robert Sonné)
INFO 2019-08-27 12:03:50,025   {'status': 'OK'},2369,6662,Hirschfeld, Ilse
INFO 2019-08-27 12:04:02,545   {'status': 'OK'},2373,6663,Bann, Stephen
INFO 2019-08-27 12:04:14,992   {'status': 'OK'},2375,6664,Cox, Kenelm
INFO 2019-08-27 12:04:27,442   {'status': 'OK'},2377,6665,Hindmarch, Brian
INFO 2019-08-27 12:04:39,935   {'status': 'OK'},2379,6666,Kriwet, Ferdinand
INFO 2019-08-27 12:04:52,439   {'status': 'OK'},2380,6667,Latham, John
INFO 2019-08-27 12:05:05,061   {'status': 'OK'},2382,6668,Lucie-Smith, Edward
INFO 2019-08-27 12:05:17,551   {'status': 'OK'},2384,6669,Mon, Franz
INFO 2019-08-27 12:05:30,192   {'status': 'OK'},2386,6670,Phillips, Tom
INFO 2019-08-27 12:05:46,162   {'status': 'OK'},2389,6671,Solt, Mary Ellen
INFO 2019-08-27 12:06:00,213   {'status': 'OK'},2391,6672,Reis, Bernard J.
INFO 2019-08-27 12:06:14,200   {'status': 'OK'},2405,6673,Eliot, Alexander
INFO 2019-08-27 12:06:28,201   {'status': 'OK'},2408,6674,Lloyd, Frank
INFO 2019-08-27 12:06:44,141   {'status': 'OK'},2416,6675,Arapoff, Cyril
INFO 2019-08-27 12:06:58,210   {'status': 'OK'},2418,6676,Brandt, Bill
INFO 2019-08-27 12:07:12,247   {'status': 'OK'},2426,6677,Greischel, Walther
INFO 2019-08-27 12:07:26,137   {'status': 'OK'},2427,6678,Gruber, L. Fritz
INFO 2019-08-27 12:07:40,270   {'status': 'OK'},2428,6679,Gurlitt, Hildebrand
INFO 2019-08-27 12:07:56,180   {'status': 'OK'},2429,6680,Hallensleben, Ruth
INFO 2019-08-27 12:08:10,157   {'status': 'OK'},2433,6681,Hesse, Ninon
INFO 2019-08-27 12:08:24,053   {'status': 'OK'},2435,6682,Holzmeister, Gunda
INFO 2019-08-27 12:08:36,594   {'status': 'OK'},2440,6683,Kozma, Lajos
INFO 2019-08-27 12:08:50,080   {'status': 'OK'},2441,6684,Krauss, Friedrich Emil
INFO 2019-08-27 12:09:02,619   {'status': 'OK'},2442,6685,Kükelhaus, Hugo
INFO 2019-08-27 12:09:18,099   {'status': 'OK'},2446,6686,Moegle, Willi
INFO 2019-08-27 12:09:34,099   {'status': 'OK'},2448,6687,Padberg, Magdalena
INFO 2019-08-27 12:09:48,059   {'status': 'OK'},2450,6688,Schneider, Karl
INFO 2019-08-27 12:10:01,069   {'status': 'OK'},2452,6689,Schwarz, Rudolf
INFO 2019-08-27 12:10:14,215   {'status': 'OK'},2453,6690,Smith, Ronald Gregor
INFO 2019-08-27 12:10:30,215   {'status': 'OK'},2460,6691,Vogelsang, Marianne
INFO 2019-08-27 12:10:44,050   {'status': 'OK'},2467,6692,Behrens, Peter
INFO 2019-08-27 12:11:00,063   {'status': 'OK'},2468,6693,Boje, Walter
INFO 2019-08-27 12:11:14,047   {'status': 'OK'},2475,6694,Gundermann, Leo
INFO 2019-08-27 12:11:30,054   {'status': 'OK'},2476,6695,Haber, Wolfgang
INFO 2019-08-27 12:11:46,109   {'status': 'OK'},2485,6696,Kempe, Fritz
INFO 2019-08-27 12:12:00,180   {'status': 'OK'},2486,6697,Klingender, F. D. (Francis Donald)
INFO 2019-08-27 12:12:14,011   {'status': 'OK'},2487,6698,Kösters, Bernd
INFO 2019-08-27 12:12:28,081   {'status': 'OK'},2489,6699,Kreusch, Felix
INFO 2019-08-27 12:35:07,196   {'error': 'Failed to connect to the database: Java::ComMysqlJdbcExceptionsJdbc4::CommunicationsException: Communications link failure\n\nThe last packet successfully received from the server was 1,342,223 milliseconds ago.  The last packet sent successfully to the server was 1,342,222 milliseconds ago.'},2492,6700,Mann, Thomas
INFO 2019-08-27 12:35:19,736   {'status': 'OK'},2493,6701,Marcks, Gerhard
INFO 2019-08-27 12:35:34,014   {'status': 'OK'},2499,6702,Richter, Max
INFO 2019-08-27 12:35:48,017   {'status': 'OK'},2503,6703,Russell, Peter
INFO 2019-08-27 12:36:01,062   {'status': 'OK'},2505,6704,Scheven, Ilsemarie von
INFO 2019-08-27 12:36:13,610   {'status': 'OK'},2509,6705,Schneider-Esleben, Paul
INFO 2019-08-27 12:36:28,212   {'status': 'OK'},2510,6706,Schöppe, Wilhelm
INFO 2019-08-27 12:36:42,522   {'status': 'OK'},2512,6707,Schumacher, Fritz
INFO 2019-08-27 12:36:56,121   {'status': 'OK'},2515,6708,Schwarz, Heinrich
INFO 2019-08-27 12:37:08,691   {'status': 'OK'},2516,6709,Smith, K. Gregor
INFO 2019-08-27 12:37:21,153   {'status': 'OK'},2527,6710,Walker, Audrey
INFO 2019-08-27 12:37:33,612   {'status': 'OK'},2528,6711,Wapnewski, Peter
INFO 2019-08-27 12:37:46,093   {'status': 'OK'},2529,6712,Wolf, Gustav
INFO 2019-08-27 12:38:03,295   {'status': 'OK'},2534,6713,Repton, George Stanley
INFO 2019-08-27 12:38:16,089   {'status': 'OK'},2567,6714,Rose, Barbara
INFO 2019-08-27 12:38:30,030   {'status': 'OK'},2577,6715,Rosenberg, Harold
INFO 2019-08-27 12:38:46,064   {'status': 'OK'},2580,6716,Steinberg, Saul
INFO 2019-08-27 12:38:58,532   {'status': 'OK'},2581,6717,Barthelme, Donald
INFO 2019-08-27 12:39:12,470   {'status': 'OK'},2582,6718,Bellow, Saul
INFO 2019-08-27 12:39:25,003   {'status': 'OK'},2583,6719,Burke, Kenneth
INFO 2019-08-27 12:39:37,504   {'status': 'OK'},2585,6720,Hess, Thomas B.
INFO 2019-08-27 12:39:50,054   {'status': 'OK'},2586,6721,Howe , Irving
INFO 2019-08-27 12:40:06,083   {'status': 'OK'},2587,6722,Kristol, Irving
INFO 2019-08-27 12:40:20,090   {'status': 'OK'},2589,6723,Phillips, William
INFO 2019-08-27 12:40:34,082   {'status': 'OK'},2590,6724,Podhoretz, Norman
INFO 2019-08-27 12:40:48,085   {'status': 'OK'},2591,6725,Raeburn, Ben
INFO 2019-08-27 12:41:04,061   {'status': 'OK'},2621,6726,Hanna, Jean Shuman
INFO 2019-08-27 12:41:18,061   {'status': 'OK'},2626,6727,Brakhage, Stan
INFO 2019-08-27 12:41:36,060   {'status': 'OK'},2627,6728,Burns, Gerald
INFO 2019-08-27 12:41:50,063   {'status': 'OK'},2629,6729,Copp, Fletcher
INFO 2019-08-27 12:42:02,612   {'status': 'OK'},2630,6730,Eshleman, Clayton
INFO 2019-08-27 12:42:15,106   {'status': 'OK'},2631,6731,Giorno, John
INFO 2019-08-27 12:42:27,573   {'status': 'OK'},2632,6732,Hendricks, Bici
INFO 2019-08-27 12:42:40,093   {'status': 'OK'},2633,6733,Lebel, Jean Jacques
INFO 2019-08-27 12:42:52,545   {'status': 'OK'},2636,6734,McCall, Anthony
INFO 2019-08-27 12:43:05,048   {'status': 'OK'},2639,6735,Rogala, Miroslaw
INFO 2019-08-27 12:43:17,575   {'status': 'OK'},2641,6736,Sondheim, Alan
INFO 2019-08-27 12:43:30,091   {'status': 'OK'},2649,6737,Schwarz, Elisabeth
INFO 2019-08-27 12:43:46,085   {'status': 'OK'},2655,6738,Cody, William
INFO 2019-08-27 12:44:00,396   {'status': 'OK'},2657,6739,Eames, Charles
INFO 2019-08-27 12:44:14,041   {'status': 'OK'},2658,6740,Eames, Ray
INFO 2019-08-27 12:44:28,151   {'status': 'OK'},2659,6741,Ellwood, Craig
INFO 2019-08-27 12:44:42,140   {'status': 'OK'},2660,6742,Frey, Albert
INFO 2019-08-27 12:44:56,142   {'status': 'OK'},2665,6743,Koenig, Pierre
INFO 2019-08-27 12:45:10,063   {'status': 'OK'},2667,6744,László, Paul
INFO 2019-08-27 12:45:26,148   {'status': 'OK'},2668,6745,Lee, S. Charles
INFO 2019-08-27 12:45:40,034   {'status': 'OK'},2669,6746,Newsom, Joseph C.
INFO 2019-08-27 12:45:54,184   {'status': 'OK'},2674,6747,Williams, Stewart
INFO 2019-08-27 12:46:06,748   {'status': 'OK'},2676,6748,Wurster, William Wilson
INFO 2019-08-27 12:46:19,246   {'status': 'OK'},2679,6749,Zabludovsky, Abraham
INFO 2019-08-27 12:46:31,772   {'status': 'OK'},2689,6750,Rousseau, Théodore
INFO 2019-08-27 12:46:44,262   {'status': 'OK'},2691,6751,Guillemot, Maurice
INFO 2019-08-27 12:46:56,734   {'status': 'OK'},2696,6752,Turpin, Georges
INFO 2019-08-27 12:47:10,143   {'status': 'OK'},2697,6753,Siqueiros, David Alfaro
INFO 2019-08-27 12:47:24,223   {'status': 'OK'},2698,6754,Berdecio, Roberto
INFO 2019-08-27 12:47:38,217   {'status': 'OK'},2702,6755,Blume, Peter
INFO 2019-08-27 12:47:52,226   {'status': 'OK'},2703,6756,Levy, Julien
INFO 2019-08-27 12:48:08,152   {'status': 'OK'},2704,6757,Hartigan, Grace
INFO 2019-08-27 12:48:24,023   {'status': 'OK'},2710,6758,Bukharin, Nikolai Ivanovich
INFO 2019-08-27 12:48:38,028   {'status': 'OK'},2726,6759,Kramer, Hilton
INFO 2019-08-27 12:48:56,029   {'status': 'OK'},2727,6760,Lehmann , Karl
INFO 2019-08-27 12:49:10,032   {'status': 'OK'},2729,6761,Lotz, Wolfgang
INFO 2019-08-27 12:49:24,087   {'status': 'OK'},2731,6762,Michelson, Annette
INFO 2019-08-27 12:49:38,058   {'status': 'OK'},2732,6763,Salmony, Alfred
INFO 2019-08-27 12:49:52,147   {'status': 'OK'},2734,6764,Steindl, Josef
INFO 2019-08-27 12:50:06,687   {'status': 'OK'},2737,6765,Heinemann, Rudolf J.
INFO 2019-08-27 12:50:20,479   {'status': 'OK'},2742,6766,Gettens, Rutherford J. (Rutherford John)
INFO 2019-08-27 12:50:33,017   {'status': 'OK'},2743,6767,Munhall, Edgar
INFO 2019-08-27 12:50:45,536   {'status': 'OK'},2746,6768,Stout, George L. (George Leslie)
INFO 2019-08-27 12:50:57,971   {'status': 'OK'},2747,6769,Swaan, Wim
INFO 2019-08-27 12:51:12,029   {'status': 'OK'},2758,6770,Guthrie, James
INFO 2019-08-27 12:51:28,187   {'status': 'OK'},2761,6771,Lavery, John
INFO 2019-08-27 12:51:48,034   {'status': 'OK'},2766,6772,Sharp , William
INFO 2019-08-27 12:52:01,032   {'status': 'OK'},2771,6773,Stone, Marcus
INFO 2019-08-27 12:52:14,034   {'status': 'OK'},2776,6774,Smith, Matthew
INFO 2019-08-27 12:52:26,525   {'status': 'OK'},2791,6775,Tucker, Marcia
INFO 2019-08-27 12:52:40,020   {'status': 'OK'},2792,6776,Allen, Terry
INFO 2019-08-27 12:52:54,024   {'status': 'OK'},2798,6777,Tucker, Michael
INFO 2019-08-27 12:53:06,558   {'status': 'OK'},2799,6778,Tworkov, Jack
INFO 2019-08-27 12:53:26,048   {'status': 'OK'},2800,6779,Brown, Earle
INFO 2019-08-27 12:53:40,062   {'status': 'OK'},2802,6780,Wolff, Christian
INFO 2019-08-27 12:53:52,513   {'status': 'OK'},2803,6781,Barbey, M. F.
INFO 2019-08-27 12:54:05,058   {'status': 'OK'},2816,6782,Parisot, Henri
INFO 2019-08-27 12:54:17,532   {'status': 'OK'},2835,6783,VanderPoel, Halsted B.
INFO 2019-08-27 12:54:30,036   {'status': 'OK'},2836,6784,Della Corte, Matteo
INFO 2019-08-27 12:54:42,533   {'status': 'OK'},2838,6785,Hase, Friedrich-Wilhelm von
INFO 2019-08-27 12:54:55,006   {'status': 'OK'},2843,6786,Murray, Margaret Alice
INFO 2019-08-27 12:55:08,061   {'status': 'OK'},2848,6787,Warsher, Tatiana
INFO 2019-08-27 12:55:20,537   {'status': 'OK'},2852,6788,Berberova, Nina Nikolaevna
INFO 2019-08-27 12:55:34,096   {'status': 'OK'},2855,6789,García y García, Laurentino
INFO 2019-08-27 12:55:48,080   {'status': 'OK'},2856,6790,House, John
INFO 2019-08-27 12:56:00,621   {'status': 'OK'},2862,6791,Minto, Antonio
INFO 2019-08-27 12:56:14,090   {'status': 'OK'},2865,6792,Nowotny, Eduard
INFO 2019-08-27 12:56:32,115   {'status': 'OK'},2870,6793,Roux, Henri
INFO 2019-08-27 12:56:46,123   {'status': 'OK'},2872,6794,Spinazzola, Vittorio
INFO 2019-08-27 12:57:00,111   {'status': 'OK'},2875,6783,Vander Poel, Halsted B.
INFO 2019-08-27 12:57:14,008   {'status': 'OK'},2876,6795,Waele, Jos de
INFO 2019-08-27 12:57:28,133   {'status': 'OK'},2877,6787,Warscher, Tatiana
INFO 2019-08-27 12:57:46,041   {'status': 'OK'},2880,6796,Klösz, György
INFO 2019-08-27 12:58:02,395   {'status': 'OK'},2881,6797,Kramer, Oscar
INFO 2019-08-27 12:58:16,121   {'status': 'OK'},2889,6798,Masson, Victor
INFO 2019-08-27 12:58:30,066   {'status': 'OK'},2894,6799,Plon, Henri
INFO 2019-08-27 12:58:44,134   {'status': 'OK'},2897,6800,Clot, André
INFO 2019-08-27 12:58:58,131   {'status': 'OK'},2898,6801,Frizeau, Gabriel
INFO 2019-08-27 12:59:12,154   {'status': 'OK'},2902,6802,Kleinmann, Edouard
INFO 2019-08-27 12:59:28,043   {'status': 'OK'},2904,6803,Marty, Andre
INFO 2019-08-27 12:59:42,228   {'status': 'OK'},2918,6804,Garrick, David
INFO 2019-08-27 12:59:58,129   {'status': 'OK'},2921,6805,Silverman, Gilbert
INFO 2019-08-27 13:00:12,769   {'status': 'OK'},2951,6806,Vogel, Albert
INFO 2019-08-27 13:00:26,103   {'status': 'OK'},2972,6807,Castelli, Leo
INFO 2019-08-27 13:00:40,291   {'status': 'OK'},2976,6808,Bettagno, Alessandro
INFO 2019-08-27 13:00:58,199   {'status': 'OK'},2977,6809,Briganti, Giuliano
INFO 2019-08-27 13:01:12,216   {'status': 'OK'},2978,6810,Honour, Hugh
INFO 2019-08-27 13:01:26,043   {'status': 'OK'},2979,6811,Montagu, Jennifer
INFO 2019-08-27 13:01:42,039   {'status': 'OK'},2981,6812,Rosenblum, Robert
INFO 2019-08-27 13:01:58,141   {'status': 'OK'},2986,6813,Getty, Gordon
INFO 2019-08-27 13:02:10,699   {'status': 'OK'},3000,6814,True, Marion
INFO 2019-08-27 13:02:23,176   {'status': 'OK'},3005,6815,Waller, Bret
INFO 2019-08-27 13:02:35,669   {'status': 'OK'},3010,6816,Fey, John T.
INFO 2019-08-27 13:02:48,176   {'status': 'OK'},3012,6817,Berg, Harold
INFO 2019-08-27 13:03:00,695   {'status': 'OK'},3014,6818,Zeri, Federico
INFO 2019-08-27 13:03:13,179   {'status': 'OK'},3019,6819,Kraus, Hanni
INFO 2019-08-27 13:03:25,644   {'status': 'OK'},3020,6820,Ludwig, Peter
INFO 2019-08-27 13:03:38,082   {'status': 'OK'},3021,6821,Ludwig, Irene
INFO 2019-08-27 13:03:50,563   {'status': 'OK'},3026,6822,Temianka, Henri
INFO 2019-08-27 13:04:03,110   {'status': 'OK'},3027,6823,Ashin, Deborah
INFO 2019-08-27 13:04:15,600   {'status': 'OK'},3034,6824,Rubens, Peter Paul
INFO 2019-08-27 13:04:28,198   {'status': 'OK'},3035,6825,Besser, Howard
INFO 2019-08-27 13:04:44,151   {'status': 'OK'},3037,6826,Trant, Jennifer
INFO 2019-08-27 13:04:58,038   {'status': 'OK'},3038,6827,Sandore, Beth
INFO 2019-08-27 13:05:10,595   {'status': 'OK'},3041,6828,Bakewell, Elizabeth
INFO 2019-08-27 13:05:24,233   {'status': 'OK'},3042,6829,Beeman, William O.
INFO 2019-08-27 13:05:38,051   {'status': 'OK'},3043,6830,Schmitt, Marilyn
INFO 2019-08-27 13:05:52,064   {'status': 'OK'},3046,6831,Dobbs, Stephen M.
INFO 2019-08-27 13:06:08,202   {'status': 'OK'},3074,6832,Eisner, Elliot W.
INFO 2019-08-27 13:06:22,173   {'status': 'OK'},3075,6833,Feldman, Edmund Burke
INFO 2019-08-27 13:06:36,141   {'status': 'OK'},3076,6834,Marantz, Kenneth A.
INFO 2019-08-27 13:06:50,145   {'status': 'OK'},3077,6835,Wilson, Brent
INFO 2019-08-27 13:07:02,685   {'status': 'OK'},3079,6836,Murphy, Jill
INFO 2019-08-27 13:07:15,615   {'status': 'OK'},3083,6837,Pankratz, David
INFO 2019-08-27 13:07:28,059   {'status': 'OK'},3084,6838,Orlan
INFO 2019-08-27 13:07:40,591   {'status': 'OK'},3090,6839,Bonnard, Pierre
INFO 2019-08-27 13:07:53,065   {'status': 'OK'},3095,6840,Franklin
INFO 2019-08-27 13:08:05,619   {'status': 'OK'},3114,6841,Strauss, Ottmar
INFO 2019-08-27 13:08:20,127   {'status': 'OK'},3117,6842,Reutti, Kurt
INFO 2019-08-27 13:08:34,131   {'status': 'OK'},3121,6843,Hirschfeld-Mack, Ludwig
INFO 2019-08-27 13:08:48,157   {'status': 'OK'},3122,6844,Molnár, Farkas
INFO 2019-08-27 13:09:02,623   {'status': 'OK'},3123,6845,Schmidt, Kurt
INFO 2019-08-27 13:09:16,170   {'status': 'OK'},3128,6846,Kjellberg, Lennart
INFO 2019-08-27 13:09:30,126   {'status': 'OK'},3135,6847,Thyssen-Bornemisza, Heinrich, Baron
INFO 2019-08-27 13:09:44,159   {'status': 'OK'},3153,6848,Petronio, Arthur
INFO 2019-08-27 13:09:58,211   {'status': 'OK'},3155,6849,Hellens, Franz
INFO 2019-08-27 13:10:12,145   {'status': 'OK'},3157,6850,Benedit, Luis, 1937-
INFO 2019-08-27 13:10:26,155   {'status': 'OK'},3158,6851,Boshier, Derek
INFO 2019-08-27 13:10:40,189   {'status': 'OK'},3159,6852,Kitaj, R. B.
INFO 2019-08-27 13:10:54,037   {'status': 'OK'},3160,6853,Morris, Desmond
INFO 2019-08-27 13:11:08,174   {'status': 'OK'},3163,6854,Corris, Michael
INFO 2019-08-27 13:11:26,054   {'status': 'OK'},3164,6855,Atkinson, Terry
INFO 2019-08-27 13:11:40,071   {'status': 'OK'},3165,6856,Burn, Ian
INFO 2019-08-27 13:11:54,072   {'status': 'OK'},3166,6857,Ramsden, Mel
INFO 2019-08-27 13:12:10,035   {'status': 'OK'},3167,6858,Dunn, Phillip
INFO 2019-08-27 13:12:26,116   {'status': 'OK'},3168,6859,Brau, Jean Louis
INFO 2019-08-27 13:12:40,188   {'status': 'OK'},3177,6860,Abrahamson, Eric John
INFO 2019-08-27 13:12:54,213   {'status': 'OK'},3179,6861,Feinblatt, Ebria
INFO 2019-08-27 13:13:08,030   {'status': 'OK'},3182,6862,Flack, Audrey
INFO 2019-08-27 13:13:22,030   {'status': 'OK'},3183,6863,Mayer, Rosemary
INFO 2019-08-27 13:13:36,029   {'status': 'OK'},3185,6864,Parsons, Betty
INFO 2019-08-27 13:13:50,034   {'status': 'OK'},3186,6865,Sleigh, Sylvia
INFO 2019-08-27 13:14:02,598   {'status': 'OK'},3191,6866,Schiavi, Elena
INFO 2019-08-27 13:14:15,261   {'status': 'OK'},3198,6867,Wit, Wim de
INFO 2019-08-27 13:14:27,712   {'status': 'OK'},3200,6868,Antin, Eleanor
INFO 2019-08-27 13:14:40,210   {'status': 'OK'},3202,6869,Duncan, Robert
INFO 2019-08-27 13:14:56,019   {'status': 'OK'},3204,6870,Bower, James M.
INFO 2019-08-27 13:15:10,699   {'status': 'OK'},3205,6871,Stieber, Nancy
INFO 2019-08-27 13:15:28,144   {'status': 'OK'},3207,6872,Clark, T. J. ((Timothy J.))
INFO 2019-08-27 13:15:42,063   {'status': 'OK'},3208,6873,Connors, Joseph
INFO 2019-08-27 13:15:56,045   {'status': 'OK'},3209,6874,Bergdoll, Barry
INFO 2019-08-27 13:16:12,134   {'status': 'OK'},3210,6875,Cousins, Judith
INFO 2019-08-27 13:16:26,147   {'status': 'OK'},3211,6876,Fletcher, Jennifer
INFO 2019-08-27 13:16:40,148   {'status': 'OK'},3213,6877,Jouffre, Valérie Noëlle
INFO 2019-08-27 13:16:54,138   {'status': 'OK'},3214,6878,Klotz, Heinrich
INFO 2019-08-27 13:17:08,116   {'status': 'OK'},3215,6879,Koreny, Fritz
INFO 2019-08-27 13:17:24,183   {'status': 'OK'},3216,6880,Krauss, Rosalind E.
INFO 2019-08-27 13:17:38,192   {'status': 'OK'},3217,6881,Murray, Stephen
INFO 2019-08-27 13:17:52,200   {'status': 'OK'},3218,6882,Perrot, Françoise
INFO 2019-08-27 13:18:06,715   {'status': 'OK'},3220,6883,Toker, Franklin
INFO 2019-08-27 13:18:20,165   {'status': 'OK'},3221,6884,Troy, Nancy J.
INFO 2019-08-27 13:18:34,166   {'status': 'OK'},3223,6885,Baum, Jan
INFO 2019-08-27 13:18:48,201   {'status': 'OK'},3224,6886,Burden, Chris
INFO 2019-08-27 13:19:01,252   {'status': 'OK'},3226,6887,Glass, Sylvia
INFO 2019-08-27 13:19:26,059   {'status': 'OK'},3227,6888,Jacobi, Kathryn
INFO 2019-08-27 13:19:40,051   {'status': 'OK'},3228,6889,Montes, Roberto Gil de
INFO 2019-08-27 13:20:10,010   {'status': 'OK'},3231,6890,Saar, Alison
INFO 2019-08-27 13:20:24,056   {'status': 'OK'},3232,6891,Saar, Betye
INFO 2019-08-27 13:20:38,081   {'status': 'OK'},3235,6892,Yamaguchi, Takako
INFO 2019-08-27 13:20:52,085   {'status': 'OK'},3240,6893,Edwards, Gary
INFO 2019-08-27 13:21:08,096   {'status': 'OK'},3241,6894,Athanasiou, Konstantinos
INFO 2019-08-27 13:21:22,083   {'status': 'OK'},3244,6895,Borri, Bartolomeo
INFO 2019-08-27 13:21:36,101   {'status': 'OK'},3245,6896,Bridges, George Wilson
INFO 2019-08-27 13:21:54,051   {'status': 'OK'},3248,6897,Crupi, Giovanni
INFO 2019-08-27 13:22:06,606   {'status': 'OK'},3253,6898,James, William E.
INFO 2019-08-27 13:22:36,077   {'status': 'OK'},3254,6899,Joly de Lotbinière , Pierre Gustave
INFO 2019-08-27 13:22:50,080   {'status': 'OK'},3265,6900,Singley, B. L. (Benjamin Lloyd)
INFO 2019-08-27 13:23:02,590   {'status': 'OK'},3277,6901,Baca, Murtha
INFO 2019-08-27 13:23:18,086   {'status': 'OK'},3294,6902,Wegman, William
INFO 2019-08-27 13:23:32,130   {'status': 'OK'},3297,6903,Tafel, Edgar
INFO 2019-08-27 13:23:46,050   {'status': 'OK'},3302,6904,Burnham, Linda Frye
INFO 2019-08-27 13:24:00,543   {'status': 'OK'},3303,6905,Abramovic, Marina
INFO 2019-08-27 13:24:16,018   {'status': 'OK'},3304,6906,Apple, Jacki
INFO 2019-08-27 13:24:40,065   {'status': 'OK'},3305,6907,Gómez-Peña, Guillermo
INFO 2019-08-27 13:24:54,111   {'status': 'OK'},3306,6908,Henes, Donna
INFO 2019-08-27 13:25:06,699   {'status': 'OK'},3314,6909,Jensen, Alfred
INFO 2019-08-27 13:25:19,188   {'status': 'OK'},3316,6910,Cousins, Norman
INFO 2019-08-27 13:25:38,064   {'status': 'OK'},3322,6911,Castillo, Rafael
INFO 2019-08-27 13:25:56,019   {'status': 'OK'},3328,6912,Fenton, Roger
INFO 2019-08-27 13:26:10,345   {'status': 'OK'},3334,6913,Notman, William
INFO 2019-08-27 13:26:24,167   {'status': 'OK'},3337,6914,Williams, T. R.
INFO 2019-08-27 13:26:38,115   {'status': 'OK'},3339,6915,Cady, Michael
INFO 2019-08-27 13:26:52,129   {'status': 'OK'},3344,6916,Breveté
INFO 2019-08-27 13:27:08,141   {'status': 'OK'},3351,6917,Numa, Georges
INFO 2019-08-27 13:27:22,163   {'status': 'OK'},3355,6918,Aubert, François
INFO 2019-08-27 13:27:36,194   {'status': 'OK'},3356,6919,Fisher, Robert B.
INFO 2019-08-27 13:27:50,172   {'status': 'OK'},3357,6920,Béchard, Henri
INFO 2019-08-27 13:28:06,230   {'status': 'OK'},3363,6921,Lemercier, Alfred
INFO 2019-08-27 13:28:20,220   {'status': 'OK'},3366,6922,Kahlo, Guillermo
INFO 2019-08-27 13:28:34,227   {'status': 'OK'},3370,6923,Alexander, Bob
INFO 2019-08-27 13:28:48,045   {'status': 'OK'},3373,6924,Bertrand, Louis
INFO 2019-08-27 13:29:00,600   {'status': 'OK'},3376,6925,Neutra, Dion
INFO 2019-08-27 13:29:14,197   {'status': 'OK'},3377,6926,Alexander, Robert
INFO 2019-08-27 13:29:30,212   {'status': 'OK'},3379,6927,Blanton, John
INFO 2019-08-27 13:29:44,206   {'status': 'OK'},3381,6928,Eisner, Simon
INFO 2019-08-27 13:29:56,724   {'status': 'OK'},3389,6929,Arnoux, Hippolyte
INFO 2019-08-27 13:30:09,517   {'status': 'OK'},3392,6930,Ohff, Heinz
INFO 2019-08-27 13:30:21,993   {'status': 'OK'},3395,6931,Logan, John
INFO 2019-08-27 13:30:34,530   {'status': 'OK'},3396,6932,Harris, Marty
INFO 2019-08-27 13:30:47,013   {'status': 'OK'},3405,6933,Frank, Ron
INFO 2019-08-27 13:30:59,472   {'status': 'OK'},3408,6934,Anderson, James
INFO 2019-08-27 13:31:12,028   {'status': 'OK'},3409,6935,Naya, Carlo
INFO 2019-08-27 13:31:24,507   {'status': 'OK'},3411,6936,Schaller, L.
INFO 2019-08-27 13:31:37,000   {'status': 'OK'},3415,6937,Schmidt, Ferdinand
INFO 2019-08-27 13:31:49,530   {'status': 'OK'},3424,6938,Bruno, Giuseppe
INFO 2019-08-27 13:32:02,083   {'status': 'OK'},3446,6939,Buchanan, Nancy
INFO 2019-08-27 13:32:14,547   {'status': 'OK'},3447,6940,Dakin, Susanna
INFO 2019-08-27 13:32:27,026   {'status': 'OK'},3448,6941,Edelson, Mary Beth
INFO 2019-08-27 13:32:39,527   {'status': 'OK'},3450,6942,Jones, Kim
INFO 2019-08-27 13:32:51,997   {'status': 'OK'},3451,6943,McCarthy, Paul
INFO 2019-08-27 13:33:04,487   {'status': 'OK'},3453,6944,Peppe, Michael
INFO 2019-08-27 13:33:16,975   {'status': 'OK'},3454,6945,Lacy, Suzanne
INFO 2019-08-27 13:33:29,495   {'status': 'OK'},3458,6946,Duncan, Harry
INFO 2019-08-27 13:33:41,978   {'status': 'OK'},3463,6947,Howes, Barbara
INFO 2019-08-27 13:33:54,486   {'status': 'OK'},3467,6948,Spender, Stephen
INFO 2019-08-27 13:34:07,053   {'status': 'OK'},3471,6949,McClure, Michael
